,Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID,MLBID
442,James McArthur,KC,1.56314,1.38634,0.0,4.19307,28.8615,0.0,0.723632,1.31311,2.12271,30.0319,128.116,29.7189,15.2084,13.9917,3.41924,9.45301,0.606232,1.55165,26.4619,7.93015,2.83289,2.79931,1.02468,0.206546,0.0737845,0.1327615827322006,0.253766,1.30435,0.301496,0.696918,,,3.95228,0.152709,0.0690997,999.0,1.40525,-1.00462,1.10494,1.40525,1.00462,3.52675,135.1,4.503333333333333,139,4.633333333333334,,,,,,,,,,,,,,,,,,,James McArthur,21527,663704,663704.0
443,Bailey Falter,KC,3.51515,3.69879,2.18386,4.61416,37.9357,5.93489,0.0,2.23308,0.0,68.8328,294.181,69.8374,38.3582,35.2895,10.4661,22.4353,0.247356,1.60459,50.54,6.60819,2.93345,2.2527,1.36846,0.171799,0.0762637,0.0955354049801826,0.258522,1.34053,0.28389,0.694595,,,4.69107,0.15207,0.137049,999.0,1.32799,0.14883,0.46255,1.32799,-0.14883,4.38327,243.6,3.530434782608696,253,3.6666666666666665,,,,,,,,,,,,,,,,,,,Bailey Falter,20070,663559,663559.0
444,Ryan Johnson,LAA,0.787598,0.829392,0.0,4.16497,18.3469,0.0,0.258336,0.920969,2.69588,19.2983,81.5415,18.7586,9.70737,8.93078,2.51762,6.30078,0.838031,0.323939,18.3052,8.53684,2.93844,2.90523,1.17412,0.224489,0.0772709,0.1472186371684074,0.250392,1.29852,0.300236,0.712896,,,3.96385,0.152004,-0.00956978,999.0,1.10335,-2.58127,1.27667,1.10335,2.58127,3.29778,76.29999999999998,4.01578947368421,78,4.105263157894737,,,,,,,,,,,,,,,,,,,Ryan Johnson,35325,696270,696270.0
445,Jalen Beeks,,2.4687,1.73418,0.0,4.04352,44.3268,0.159403,0.338425,4.08811,2.36476,46.0821,196.89,43.1326,22.5041,20.7038,5.21086,17.779,1.06188,1.87957,41.4306,8.09154,3.4723,2.33031,1.0177,0.210425,0.0902991,0.1201257705688476,0.243369,1.32181,0.290388,0.716339,,,4.08682,0.15063,0.105953,999.0,1.64508,-2.32832,0.85685,1.64508,2.32832,3.85753,205.1,4.458695652173914,203,4.413043478260869,,,,,,,,,,,,,,,,,,,Jalen Beeks,17192,656222,656222.0
447,Julian Fernandez,WSH,2.76241,2.41769,0.0,4.04572,58.7973,0.0,1.67571,10.074,0.0,62.0982,262.557,56.3769,30.3421,27.9147,8.14316,23.2173,0.986272,2.25694,61.4713,8.90914,3.36492,2.64766,1.1802,0.234126,0.0884275,0.145698145031929,0.237794,1.28175,0.288017,0.722238,,,4.09074,0.149376,0.279024,999.0,2.34678,-0.359983,0.688898,2.34678,0.359983,4.08147,311.79999999999995,5.029032258064516,303,4.887096774193548,,,,,,,,,,,,,,,,,,,Julian Fernandez,18341,642759,642759.0
448,Emerson Hancock,SEA,3.11199,2.96591,1.5631,4.40846,31.4497,5.97051,0.0,1.04199,0.0,61.6334,264.081,60.933,32.815,30.1898,8.59518,20.4875,0.25932,3.30728,47.579,6.94771,2.99168,2.32235,1.25511,0.180168,0.0775802,0.1025880426168441,0.253585,1.32105,0.284272,0.700496,,,4.56234,0.149036,-0.00254184,999.0,1.60933,-0.167825,0.596231,1.60933,0.167825,4.20503,220.5,3.556451612903225,224,3.612903225806452,,,,,,,,,,,,,,,,,,,Emerson Hancock,27470,676106,676106.0
449,Kyle Hart,SD,3.10791,3.40826,2.64843,4.6072,25.6049,7.0046,0.0,1.09188,0.0,58.7263,254.155,57.6323,32.6768,30.0626,8.65481,22.8105,0.606794,2.81882,48.8827,7.49144,3.49579,2.14299,1.32638,0.192334,0.0897504,0.1025837734341621,0.252192,1.36979,0.286438,0.69909,,,4.69551,0.148334,0.163658,999.0,2.0033,-1.20175,0.513498,2.0033,1.20175,4.31534,199.1,3.374576271186441,202,3.4237288135593222,,,,,,,,,,,,,,,,,,,Kyle Hart,19646,606996,606996.0
452,Philip Abner,ARI,1.05026,0.875288,0.0,4.1425,23.7414,0.0,0.0155936,1.22576,0.557292,24.1474,103.361,22.9372,12.081,11.1145,2.55228,9.06623,0.273554,1.0886,22.4492,8.36704,3.37908,2.47613,0.951263,0.217192,0.0877141,0.129477709531784,0.246091,1.32534,0.298878,0.700748,,,3.91144,0.145117,0.0807893,999.0,3.04968,-3.19344,1.18821,3.04968,3.19344,3.41572,98.90000000000002,4.120833333333335,99,4.125,,,,,,,,,,,,,,,,,,,Philip Abner,33821,691769,691769.0
453,Jordan Hicks,CWS,2.06501,3.46303,0.280541,4.31111,49.9407,0.975787,0.681846,5.48624,1.30363,58.0619,255.389,55.9926,30.2308,27.8124,5.71434,26.2784,0.846429,4.15828,52.3183,8.1097,4.07334,1.99092,0.885762,0.204857,0.102896,0.1019612997770309,0.248908,1.41696,0.301212,0.700681,,,4.18505,0.1421,0.0851097,999.0,3.76073,-0.521345,0.650874,3.76073,0.521345,4.13217,248.80000000000004,4.289655172413794,251,4.327586206896552,,,,,,,,,,,,,,,,,,,Jordan Hicks,19618,663855,663855.0
454,Brandon Eisert,CWS,2.27606,3.14235,0.0,4.16969,54.0762,0.253117,0.798471,5.64318,1.19587,56.4625,240.923,53.6752,28.4337,26.159,7.49148,20.6252,2.03908,2.31676,53.6322,8.54885,3.28761,2.60033,1.19413,0.222611,0.085609,0.1370022594928741,0.246238,1.31592,0.294431,0.718775,,,4.1792,0.141872,0.128986,999.0,2.50435,-2.74713,0.723785,2.50435,2.74713,4.03495,255.9000000000001,4.569642857142858,257,4.589285714285714,,,,,,,,,,,,,,,,,,,Brandon Eisert,27668,685126,685126.0
455,Nick Raquet,STL,2.11919,1.59398,0.0,4.14765,28.3807,0.0,0.0,1.37107,0.693295,30.7232,131.619,30.1647,15.39,14.1588,3.49107,10.7305,0.54632,1.31938,24.4408,7.15965,3.14336,2.2777,1.02267,0.185694,0.0815267,0.1041669175028801,0.252278,1.33108,0.291078,0.708326,,,4.19791,0.141675,0.122644,999.0,1.3011,-1.37644,1.05777,1.3011,1.37644,3.58964,130.49999999999997,4.209677419354838,132,4.258064516129032,,,,,,,,,,,,,,,,,,,Nick Raquet,20333,675919,675919.0
457,Mason Fluharty,TOR,2.1185,1.42768,0.0,4.02105,36.4224,0.0,0.0274362,1.92302,1.55868,37.3252,158.413,32.5806,18.1264,16.6763,4.58968,15.6101,1.51071,1.60573,38.3469,9.24636,3.76396,2.45655,1.10668,0.24207,0.0985404,0.1435293555259704,0.230746,1.2911,0.284865,0.719842,,,4.06264,0.138669,0.0987884,999.0,1.80622,-0.354701,0.963648,1.80622,0.354701,3.71514,156.5,4.22972972972973,150,4.054054054054054,,,,,,,,,,,,,,,,,,,Mason Fluharty,31553,689254,689254.0
458,Jose Butto,SF,3.59343,3.55884,0.249224,3.99383,53.8472,0.34082,2.57191,10.9201,2.36302,62.367,267.773,56.9465,30.0825,27.6759,6.88339,26.3007,1.38587,3.03825,57.0255,8.22918,3.79538,2.16821,0.993322,0.212962,0.0982201,0.1147415488958358,0.238835,1.3348,0.286853,0.722244,,,4.1525,0.138516,0.245295,999.0,1.61883,-0.129052,0.654705,1.61883,0.129052,4.12706,310.49999999999994,5.008064516129031,305,4.919354838709677,,,,,,,,,,,,,,,,,,,Jose Butto,23313,676130,676130.0
459,Brennan Bernardino,COL,2.60929,2.67313,0.0,4.47359,57.2902,0.372299,0.657928,6.71836,0.814458,57.0675,252.359,56.9661,30.8329,28.3663,6.6538,25.3795,2.90949,3.94723,52.03,8.20554,4.00256,2.05007,1.04936,0.206174,0.100569,0.1056050583720207,0.255416,1.44295,0.306131,0.705361,,,4.36911,0.136818,0.290352,999.0,2.67559,-2.15259,0.561397,2.67559,2.15259,4.25147,237.49999999999997,4.166666666666666,244,4.280701754385965,,,,,,,,,,,,,,,,,,,Brennan Bernardino,16835,657514,657514.0
460,Hayden Wesneski,HOU,1.32234,1.40058,0.820625,4.21086,14.5651,1.93057,0.0,0.573957,0.0561996,23.5262,98.077,21.7753,11.9644,11.0073,3.68529,6.99579,0.16778,0.844737,22.4203,8.57696,2.67626,3.20483,1.40982,0.228599,0.0713295,0.1572697758674621,0.241314,1.22294,0.28208,0.711794,,,4.26535,0.135524,0.135091,999.0,1.20897,-0.790238,1.21444,1.20897,0.790238,3.38074,95.20000000000005,3.966666666666668,92,3.8333333333333335,,,,,,,,,,,,,,,,,,,Hayden Wesneski,27581,669713,669713.0
461,David Morgan,SD,2.22923,2.31498,0.0,3.97852,58.4247,0.240702,0.0268524,7.84184,1.47262,63.0833,270.471,56.5742,30.3114,27.8865,7.46466,26.9196,1.45,3.40453,63.1406,9.00818,3.84058,2.34553,1.06497,0.233447,0.0995286,0.1339185684919357,0.235582,1.32355,0.289661,0.728094,,,4.11371,0.133265,0.298927,999.0,2.17574,-1.15316,0.689179,2.17574,1.15316,4.08109,299.90000000000003,4.760317460317461,292,4.634920634920635,,,,,,,,,,,,,,,,,,,David Morgan,31616,688158,688158.0
462,Reiver Sanmartin,SF,1.89316,1.77827,0.0,4.0498,34.6613,0.163967,0.0,1.9821,0.278878,38.3275,165.055,39.7166,18.7462,17.2465,3.78788,12.3558,3.69861,1.44997,28.9052,6.78746,2.90136,2.33941,0.889462,0.175124,0.0748583,0.1002655923366546,0.26259,1.35862,0.303051,0.712564,,,3.9922,0.132859,0.0875263,999.0,1.1178,-1.68598,1.00215,1.1178,1.68598,3.66379,155.0,4.078947368421052,165,4.342105263157895,,,,,,,,,,,,,,,,,,,Reiver Sanmartin,19754,665665,665665.0
463,Tristan Beck,SF,1.46486,0.953913,0.0,4.08651,28.8683,0.06364,0.169702,1.16348,0.0,35.5416,150.686,33.9929,17.5412,16.1379,4.40618,11.7382,0.559404,1.52844,30.3227,7.67843,2.97239,2.58325,1.11575,0.201231,0.0778984,0.1233328804373741,0.247367,1.28669,0.288116,0.712541,,,4.16027,0.132684,0.0829198,999.0,1.22122,-0.644568,1.07982,1.22122,0.644568,3.56024,150.80000000000004,4.18888888888889,150,4.166666666666667,,,,,,,,,,,,,,,,,,,Tristan Beck,21584,663941,663941.0
464,AJ Blubaugh,HOU,3.04349,2.84864,1.28183,4.42473,32.3617,2.78663,0.0,1.92775,0.544349,49.29,211.957,46.2007,26.34,24.2328,7.09014,20.4286,0.747067,1.89374,45.7148,8.34719,3.73011,2.23779,1.29461,0.21568,0.0963808,0.1192987784743309,0.24363,1.35178,0.285834,0.710532,,,4.50883,0.130237,0.0748363,999.0,2.05438,0.308582,0.647199,2.05438,-0.308582,4.13707,190.9,3.895918367346939,188,3.836734693877551,,,,,,,,,,,,,,,,,,,AJ Blubaugh,31764,805123,805123.0
466,Manuel Rodriguez,TB,0.676169,0.811159,0.0,3.83386,14.1326,0.0,0.230377,2.88577,0.119437,14.473,61.3021,13.7226,6.70137,6.16526,1.43042,4.62966,0.273903,0.833506,13.1304,8.1651,2.87895,2.83614,0.889506,0.214191,0.075522,0.1386690214276313,0.245754,1.26804,0.29779,0.712608,,,3.73793,0.126762,0.0322465,999.0,0.877699,1.12828,1.37741,0.877699,-1.12828,3.16346,74.90000000000003,5.350000000000002,77,5.5,,,,,,,,,,,,,,,,,,,Manuel Rodriguez,20794,655889,655889.0
467,Wandy Peralta,SD,3.08792,2.36021,0.0,3.81374,58.9562,0.0871222,0.0812725,7.21122,2.96724,59.4659,255.175,54.8458,27.3898,25.1986,5.962,24.334,1.26701,2.94887,50.6471,7.6653,3.68288,2.08134,0.902331,0.19848,0.0953621,0.103118360042572,0.240666,1.33151,0.285399,0.731156,,,4.1115,0.126285,0.392579,999.0,1.22971,-0.347883,0.76211,1.22971,0.347883,3.98385,268.8,4.555932203389831,266,4.508474576271187,,,,,,,,,,,,,,,,,,,Wandy Peralta,14295,593974,593974.0
468,Carlos Rodriguez,MIL,1.51524,2.27455,0.794969,4.42841,22.354,1.80681,0.0,0.596602,0.0,32.4286,139.362,30.1236,17.3439,15.9564,4.61922,13.4378,0.249427,1.43287,29.5081,8.18945,3.72944,2.19589,1.28198,0.211738,0.0964243,0.1153131946921348,0.241974,1.3433,0.282241,0.706777,,,4.54272,0.125465,0.0838135,999.0,1.56459,-0.567764,1.00294,1.56459,0.567764,3.66275,119.3,3.728125,117,3.65625,,,,,,,,,,,,,,,,,,,Carlos Rodriguez,30161,692230,692230.0
469,Shane Drohan,MIL,1.31001,1.27914,0.0361241,4.00162,20.7319,0.0494005,0.0,0.904969,0.0,23.004,97.3563,20.1835,11.1176,10.2282,2.75351,9.36138,0.509495,0.869744,23.8881,9.34588,3.66251,2.55177,1.07728,0.245367,0.0961559,0.1492116004228592,0.231661,1.28434,0.288178,0.717297,,,3.9486,0.125426,0.133827,999.0,1.51905,-0.510427,1.19552,1.51905,0.510427,3.40598,103.3,4.491304347826088,98,4.260869565217392,,,,,,,,,,,,,,,,,,,Shane Drohan,sa3014447,675660,
470,Mason Barnett,OAK,1.93618,1.81603,1.32148,4.73312,21.0062,4.41158,0.0,0.6013,0.0,41.4035,180.99,40.5601,23.6676,21.7742,5.78494,17.8973,0.497958,2.04825,35.4467,7.70516,3.89038,1.98057,1.25749,0.195849,0.0988854,0.0969638600945472,0.251857,1.41189,0.290246,0.690843,,,4.68446,0.123958,-0.0376968,999.0,2.82612,-1.85298,0.766413,2.82612,1.85298,3.97812,137.00000000000003,3.341463414634147,141,3.4390243902439024,,,,,,,,,,,,,,,,,,,Mason Barnett,31741,686930,686930.0
471,Ty Madden,DET,1.06432,1.04616,0.976997,4.40413,16.3538,2.06787,0.0,0.592011,0.0,27.062,117.312,26.8054,14.3943,13.2427,3.54704,10.8057,0.357524,0.950381,23.8282,7.92454,3.59364,2.20516,1.17964,0.203118,0.0921107,0.1110077649354934,0.253945,1.38981,0.297495,0.711185,,,4.38128,0.123941,0.107249,999.0,2.24759,-0.667328,1.09608,2.24759,0.667328,3.53856,96.40000000000002,3.5703703703703717,99,3.6666666666666665,,,,,,,,,,,,,,,,,,,Ty Madden,30140,680744,680744.0
472,Steven Cruz,KC,1.52966,1.62782,0.0,4.14167,37.4336,0.0939695,0.0,3.13338,0.0,39.5376,169.362,36.1048,19.7768,18.1946,4.39285,16.3958,0.670499,1.80708,35.776,8.14373,3.73219,2.18202,0.99995,0.211239,0.096809,0.1144303306937217,0.238853,1.32786,0.285718,0.706007,,,4.15097,0.122777,0.0921329,999.0,1.49633,-0.399531,0.974393,1.49633,0.399531,3.70081,183.2,4.58,178,4.45,,,,,,,,,,,,,,,,,,,Steven Cruz,23165,674444,674444.0
473,Jacob Webb,CHC,2.60213,2.51882,0.0,4.19027,48.9223,0.0,0.0329505,7.30175,1.12507,51.5505,218.22,45.9473,26.0882,24.0011,6.96839,19.8647,1.42913,2.39591,47.9915,8.37865,3.46811,2.41591,1.21658,0.219923,0.0910309,0.1288918107748031,0.234474,1.27665,0.276448,0.708642,,,4.32597,0.12244,0.119773,999.0,1.05363,0.789558,0.775813,1.05363,-0.789558,3.96558,237.10000000000005,4.559615384615386,227,4.365384615384615,,,,,,,,,,,,,,,,,,,Jacob Webb,19274,657097,657097.0
474,Ryan Watson,BOS,2.29876,2.45381,0.0,4.32087,44.5802,0.0,0.0361933,6.42043,0.0,47.182,203.044,47.3645,24.6217,22.6519,5.90481,16.4674,1.17736,1.91252,40.8197,7.7864,3.14116,2.47882,1.12635,0.201039,0.0811025,0.119936354458332,0.25649,1.35289,0.300564,0.705662,,,4.20043,0.122261,0.0230134,999.0,1.25452,1.026,0.777071,1.25452,-1.026,3.96391,203.8,4.336170212765958,209,4.446808510638298,,,,,,,,,,,,,,,,,,,Ryan Watson,sa3015070,670245,
475,Zak Kent,TEX,1.33883,1.06294,0.0,4.2048,25.0826,0.0,0.0,0.960631,0.649067,28.7632,124.554,26.2966,14.6067,13.4382,3.22246,13.1712,0.517654,1.38463,27.0541,8.46521,4.12127,2.05403,1.00831,0.217209,0.105748,0.1114609986543655,0.239066,1.37216,0.289436,0.711205,,,4.22859,0.120428,-0.027664,999.0,1.25153,0.664393,1.07307,1.25153,-0.664393,3.56924,126.10000000000002,4.348275862068967,122,4.206896551724138,,,,,,,,,,,,,,,,,,,Zak Kent,25703,687849,687849.0
476,Porter Hodge,CHC,2.39315,2.46823,0.0,4.06299,44.7669,0.0,1.01502,6.56139,3.41016,47.6403,206.287,40.8151,23.3771,21.5069,5.55426,24.5578,1.07815,2.28116,51.8027,9.78634,4.63934,2.10942,1.04929,0.251119,0.119046,0.1320728287100792,0.227447,1.37222,0.288807,0.729133,,,4.16613,0.117561,0.213075,999.0,2.63028,-0.157076,0.755681,2.63028,0.157076,3.99242,230.80000000000004,4.808333333333335,218,4.541666666666667,,,,,,,,,,,,,,,,,,,Porter Hodge,26413,687863,687863.0
477,Andrew Morris,MIN,1.27446,1.36119,0.0,4.04091,19.2608,0.0,0.0,1.15198,0.0,20.9903,88.4776,20.9836,10.2439,9.42443,2.49344,5.61286,0.517921,0.799407,17.5681,7.53265,2.40662,3.12997,1.06911,0.198559,0.0634381,0.1351213380694389,0.255694,1.26708,0.29821,0.707728,,,3.92194,0.117241,0.0926264,999.0,1.08703,-0.600282,1.25929,1.08703,0.600282,3.32094,95.20000000000002,4.533333333333334,98,4.666666666666667,,,,,,,,,,,,,,,,,,,Andrew Morris,sa3020569,702193,
478,Sean Guenther,DET,0.664564,0.809191,0.0,3.90408,14.4271,0.12645,0.0,1.93917,0.229202,15.4846,65.8512,15.3192,7.30112,6.71703,1.55911,4.79732,0.213224,0.674333,12.1785,7.07839,2.7883,2.5386,0.90619,0.184939,0.072851,0.1120885387063026,0.253716,1.29913,0.295016,0.714597,,,3.93118,0.11637,0.0772335,999.0,0.9709,-0.538797,1.36573,0.9709,0.538797,3.17902,61.400000000000006,4.093333333333334,63,4.2,,,,,,,,,,,,,,,,,,,Sean Guenther,20045,674944,674944.0
479,Cooper Criswell,SEA,2.0148,1.8611,0.672373,4.04461,26.6814,3.04286,0.151875,1.38407,0.0551547,44.0637,187.873,43.238,21.5242,19.8023,5.3391,13.8046,0.349047,2.60479,35.1436,7.17807,2.81959,2.54578,1.09051,0.187061,0.0734785,0.1135820299386978,0.25217,1.29455,0.289347,0.716561,,,4.2324,0.115542,0.0812994,999.0,1.54318,-0.0405417,0.968813,1.54318,0.0405417,3.70825,175.3,3.984090909090909,178,4.045454545454546,,,,,,,,,,,,,,,,,,,Cooper Criswell,24975,681867,681867.0
480,Liam Hendriks,MIN,0.938532,1.01541,0.0,4.27344,20.2151,0.0,0.551388,0.567473,0.0560305,20.8694,88.1507,18.7765,10.771,9.90935,2.83849,7.76712,0.291049,0.877184,21.1742,9.13144,3.3496,2.72613,1.22411,0.240204,0.0881118,0.1520923301577568,0.236163,1.27189,0.287203,0.698838,,,4.11671,0.115419,-0.00270257,999.0,2.08048,-2.01352,1.24151,2.08048,2.01352,3.34465,93.1,4.433333333333333,90,4.285714285714286,,,,,,,,,,,,,,,,,,,Liam Hendriks,3548,521230,521230.0
481,Justin Hagenman,NYM,0.890318,0.93619,0.0,4.13722,18.7629,0.0899109,0.15595,1.09912,0.0,23.9182,99.661,23.2633,11.9511,10.995,3.59318,5.86808,0.353663,0.92759,21.6828,8.15884,2.20805,3.69504,1.35205,0.217565,0.0588804,0.1586847566068172,0.250506,1.21796,0.291024,0.712849,,,4.12739,0.113893,0.0552799,999.0,2.51977,-0.962802,1.26658,2.51977,0.962802,3.31122,95.60000000000004,3.983333333333335,95,3.9583333333333335,,,,,,,,,,,,,,,,,,,Justin Hagenman,21546,663795,663795.0
482,Yohan Ramirez,PIT,2.32277,2.45426,0.0,4.27024,46.4591,0.0,0.0234255,5.50715,1.57846,51.3211,224.645,47.6893,26.4678,24.3504,5.30919,21.4477,1.33642,6.16391,51.2584,8.98899,3.76121,2.38992,0.931054,0.228175,0.0954736,0.1327008754014969,0.242036,1.34715,0.301711,0.691513,,,4.09649,0.11107,0.144563,999.0,2.27817,-0.982804,0.689761,2.27817,0.982804,4.08032,236.1,4.629411764705883,235,4.607843137254902,,,,,,,,,,,,,,,,,,,Yohan Ramirez,19444,670990,670990.0
483,Paul Sewald,ARI,1.73239,1.99313,0.0,4.4382,44.5077,0.0,1.63948,2.91037,3.56306,45.2439,189.49,40.9985,24.2514,22.3113,7.4481,14.8819,0.86866,1.94965,45.4125,9.03353,2.96033,3.05152,1.48159,0.239656,0.0785367,0.161119744181633,0.237454,1.23509,0.280059,0.69586,,,4.38381,0.110467,-0.0494677,999.0,1.59517,0.426984,0.93091,1.59517,-0.426984,3.75879,201.3,4.473333333333333,195,4.333333333333333,,,,,,,,,,,,,,,,,,,Paul Sewald,13892,623149,623149.0
484,Cade Gibson,MIA,2.56742,3.18338,0.0,4.0199,55.6361,0.101084,0.0234186,6.93349,2.66953,61.7728,268.335,60.2321,29.9904,27.5912,5.73213,24.1935,1.88523,4.15055,49.0069,7.14007,3.52488,2.02562,0.835143,0.182633,0.0901616,0.0924718007445335,0.250976,1.36671,0.294194,0.712497,,,4.1313,0.110399,0.320452,999.0,2.46685,-0.0543613,0.711503,2.46685,0.0543613,4.05133,270.99999999999994,4.370967741935483,274,4.419354838709677,,,,,,,,,,,,,,,,,,,Cade Gibson,31815,806188,806188.0
485,Seth Halvorsen,COL,3.15076,3.93861,0.0,4.62289,58.2737,0.0,8.38622,7.93949,4.54099,61.1312,269.232,61.2883,34.1308,31.4003,8.07593,27.2838,1.31339,2.76804,55.039,8.10307,4.01684,2.01727,1.18897,0.204429,0.10134,0.1030899137258529,0.256243,1.44888,0.302231,0.704598,,,4.52665,0.107719,0.236791,735.1900024414062,4.7754,0.310486,0.907817,4.7754,-0.310486,3.78958,286.4000000000001,4.695081967213116,293,4.80327868852459,,,,,,,,,,,,,,,,,,,Seth Halvorsen,33294,678020,678020.0
486,Luinder Avila,KC,1.54607,1.49334,0.0,4.04881,27.3427,0.0,0.0,1.17054,0.0,31.661,137.156,29.6187,15.4818,14.2433,2.96355,13.6825,0.503827,1.72147,28.5324,8.11067,3.88941,2.08532,0.842423,0.208029,0.0997586,0.1082702279090881,0.24327,1.36765,0.295327,0.710544,,,4.00918,0.1057,0.176343,999.0,2.19005,-0.460601,1.05615,2.19005,0.460601,3.5918,135.9,4.246875,135,4.21875,,,,,,,,,,,,,,,,,,,Luinder Avila,24452,679883,679883.0
487,Colton Gordon,HOU,2.38169,2.18354,0.687336,4.35001,31.8201,0.939946,0.158067,1.13752,0.0,42.678,181.384,43.0836,22.4215,20.6278,6.84597,12.3927,1.0594,1.71439,37.6527,7.94025,2.61338,3.0383,1.44369,0.207586,0.068323,0.1392628327012062,0.257559,1.29988,0.295147,0.720274,,,4.4476,0.105342,0.0630019,999.0,2.57772,-0.336511,0.861935,2.57772,0.336511,3.85075,158.3,3.6813953488372095,162,3.767441860465116,,,,,,,,,,,,,,,,,,,Colton Gordon,31312,676467,676467.0
490,Brandon Young,BAL,1.26915,2.08692,1.36654,4.58006,17.9588,3.27322,0.0,0.739468,0.0,33.0756,140.352,33.1253,18.2957,16.832,5.23628,10.1417,0.216617,0.83468,28.6505,7.79591,2.75959,2.82503,1.42481,0.204134,0.072259,0.1318747401237487,0.25604,1.30812,0.292067,0.694879,,,4.45634,0.10305,0.0366176,999.0,2.03905,-1.7992,1.03093,2.03905,1.7992,3.62542,125.90000000000003,3.8151515151515167,129,3.909090909090909,,,,,,,,,,,,,,,,,,,Brandon Young,27819,687064,687064.0
491,Sammy Peralta,MIL,0.748975,1.04824,0.0,4.20007,15.2123,0.0,0.0,1.05141,0.43339,17.9196,76.3805,17.376,9.0898,8.36261,2.09103,6.05196,0.778157,0.806497,15.3649,7.71691,3.03956,2.53882,1.05021,0.201162,0.0792345,0.1219276115298271,0.249936,1.3074,0.293569,0.699406,,,4.08544,0.102584,0.0445986,999.0,1.78509,-0.703676,1.29875,1.78509,0.703676,3.26833,77.40000000000002,4.300000000000001,77,4.277777777777778,,,,,,,,,,,,,,,,,,,Sammy Peralta,25589,671111,671111.0
492,Yariel Rodriguez,TOR,1.66442,1.5917,0.0677922,4.05568,32.7707,0.0927072,0.147545,4.75626,0.444008,35.6036,152.83,30.6205,17.4392,16.0441,4.33945,16.4794,0.849441,2.1237,35.3204,8.92843,4.16573,2.14331,1.09694,0.231109,0.107828,0.123280830681324,0.228125,1.3229,0.277909,0.722997,,,4.30304,0.102147,0.149598,999.0,1.60263,-0.572505,1.00433,1.60263,0.572505,3.6609,172.60000000000005,4.794444444444446,164,4.555555555555555,,,,,,,,,,,,,,,,,,,Yariel Rodriguez,33838,684320,684320.0
493,John King,MIA,1.40742,1.15753,0.0,4.02399,33.615,0.0,0.0,1.24585,1.40743,35.0285,150.85,37.6387,17.0235,15.6616,3.42062,10.232,0.473571,1.04596,23.2394,5.97098,2.62893,2.27126,0.87887,0.154057,0.0678289,0.086227960884571,0.269672,1.36662,0.303051,0.716014,,,4.04362,0.101903,0.131844,999.0,0.809742,-1.23376,1.09963,0.809742,1.23376,3.53383,140.3,4.008571428571429,153,4.371428571428571,,,,,,,,,,,,,,,,,,,John King,22051,667463,667463.0
494,Bradgley Rodriguez,SD,3.16196,1.30781,0.0,4.11602,39.1365,0.0,0.0,3.01912,1.28901,41.8894,183.09,37.8742,20.8234,19.1575,4.49711,18.9773,3.40417,4.33976,37.9611,8.15599,4.07729,2.00034,0.966209,0.207336,0.10365,0.1036859527230262,0.237051,1.35718,0.28451,0.712644,,,4.38823,0.100996,0.0967396,999.0,1.94464,0.856642,0.812213,1.94464,-0.856642,3.91705,181.8,4.328571428571429,177,4.214285714285714,,,,,,,,,,,,,,,,,,,Bradgley Rodriguez,29107,699134,699134.0
495,Bryan Hoeing,SD,1.14168,0.960085,0.126129,4.14034,19.281,0.604772,0.0,0.812342,0.0,23.1171,98.032,22.4967,11.5595,10.6347,2.75111,7.47243,0.261916,0.792089,18.9937,7.39469,2.90919,2.54184,1.07107,0.19375,0.0762245,0.1175258979201316,0.250611,1.29641,0.29028,0.704876,,,4.11149,0.0992325,0.0519071,999.0,0.615311,-0.456821,1.22672,0.615311,0.456821,3.36438,94.1,4.091304347826087,94,4.086956521739131,,,,,,,,,,,,,,,,,,,Bryan Hoeing,26304,663773,663773.0
496,George Klassen,LAA,1.16412,1.36344,0.921545,4.54364,10.8216,2.17784,0.0,0.813047,0.0,20.4735,89.3954,19.646,11.2348,10.336,2.76658,9.36155,0.25754,0.810051,19.2001,8.44022,4.11528,2.05095,1.21617,0.214777,0.104721,0.1100560426712036,0.247982,1.41684,0.294801,0.707112,,,4.50668,0.098794,0.0474081,999.0,1.40936,-1.02291,1.14623,1.40936,1.02291,3.47169,71.1,3.555,73,3.65,,,,,,,,,,,,,,,,,,,George Klassen,sa3023440,691946,
497,Caden Dana,LAA,3.98877,6.34961,4.93958,5.10459,16.2628,15.8357,0.0,0.175435,0.0,85.0951,372.067,82.97,52.4608,48.2639,15.3071,37.5282,0.431341,3.94168,73.0893,7.73021,3.96913,1.94758,1.61894,0.196441,0.100864,0.0955770388245582,0.25097,1.41604,0.279367,0.686773,,,5.21779,0.0986273,0.106935,999.0,1.94302,-1.38992,0.587236,1.94302,1.38992,4.21702,248.7,2.9258823529411764,250,2.9411764705882355,,,,,,,,,,,,,,,,,,,Caden Dana,31508,702674,702674.0
